,Number_of_Bedrooms,Months_Since_Jan_2010,Relative_of_Listings_Consistent_Between_Years,Relative_Change_in_Number_of_Listings,Relative_Change_in_Median_Price,Relative_Change_in_Adjusted_Price,Relative_Change_in_Difference_Between_Listed_and_Adjusted_Price,Change_in_Fraction_of_Listings_with_Weekly_or_Monthly_Prices,Relative_Change_in_Fraction_of_Professional_Listings,Relative_Change_in_Average_Age_of_listings,Relative_Change_in_Mean_Description_Length,Relative_Change_in_Fraction_of_Hosts_that_are_Superhosts,minimum_nights,availability_30,availability_60,availability_90,availability_365,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,number_of_reviews,reviews_per_month,y
225,2.0,85.0,0.006912356881738413,0.12192655272875727,0.0675990675990676,0.04949961508852964,-0.11026341840534759,-0.06721612516297498,0.07468401628869553,0.07906140721284866,0.041329405073332146,-0.01128629874262236,0.27161647512572,0.11082907300718792,0.12425630934311245,0.16148943324043277,0.10753822307602359,0.009855539683942628,0.00522575367670754,0.008162497687898871,-0.004869196666365137,0.006191317338354306,0.009361105144284704,0.006306166498350002,-0.023134156066798264,0.1680034322996859,0.0945834919214315,-0.014084507042253521
226,2.0,85.0,-0.011080067360685841,0.11529776484996937,-0.052913752913752915,-0.07777777777777778,-0.07644915807706504,-0.04525063996667922,0.015343389794195306,0.05558520716885201,-0.10032695700098909,0.03641828475374736,0.2801859746615458,-0.17684847152297406,-0.11971258117565714,-0.09215245051951676,-0.01610018462753493,-0.032922679048721204,-0.010173879120918803,-0.030153972278924586,-0.027083891626589203,-0.011247529244281108,-0.006419387011469397,-0.03170520201542018,0.09101123471331282,0.09474118235736911,0.10367424661722566,0.0315822066260708
227,2.0,85.0,0.05141993263931416,-0.04095223515003063,0.10359906759906759,0.06190476190476191,-0.0017392900274325052,0.07166162290594952,-0.08458885952829792,0.2070340651186321,-0.035317725514438715,0.07304599478084764,-0.15841598661579906,-0.19761183175089875,-0.1987271264328358,-0.20193428091740248,0.0045694140300183705,-0.006270022337685469,0.014267576070465134,-0.024225827100144526,0.012591925914299317,-0.0154206132977877,0.00829935133719981,-0.019163414787946247,0.02083795722296218,0.4104075084195367,-0.009977409113853983,0.01020408163265306
228,2.0,85.0,-0.22983006736068584,-0.3326189018166973,0.0675990675990676,0.004065040650406502,-0.07013590430351216,-0.14431059931627271,-0.1338944150838535,-0.11560486793431268,-0.015777548417657335,0.023740439225292072,-0.10548375744561145,0.0028160909767238063,-0.030915072186598835,-0.06470326299756418,-0.05604853179851027,-0.0031818215595255106,-0.005322900021003463,-0.006815175512754808,0.025794446568706785,0.009643599787977112,-0.0065956399792816275,-0.04719681377186258,-0.29316285677785187,-0.1492660423389593,-0.2188690629796685,-0.006716417910447761
229,0.0,86.0,0.04043010195041208,0.01828106159810186,0.0,-0.01780151312861593,-0.008917488917488892,0.02290323789986698,0.029923989775666848,-0.01772573558961968,0.02242891746401722,0.01102780911056657,0.23065678234707399,-0.2813334512026162,-0.24119203547685084,-0.22411260255746607,-0.14529319587385786,0.013098890979805121,0.019719243207202607,0.000267402730405774,0.006902502899841914,0.01852186523208136,-0.0019556174129520282,0.01812452083463166,0.11550998727260994,-0.08841608241062171,-0.18720812833391487,0.030828516377649325
230,0.0,86.0,0.022307230279935808,-0.09003633355980269,0.0,-0.0221483942414175,-0.026738468566331663,0.03356376081023826,-0.02819234249166605,0.02485450352939908,-0.019739965853634606,0.022357173881411025,-0.06737441993696575,0.16704815243775195,0.18608222524803458,0.10094712477524456,0.06593773872438635,-0.0142294713265025,-0.0016437331529743238,-0.008567291671549078,0.004109942746200681,-0.003773272917884062,0.008635658212030812,-0.0008614657372644826,-0.1601932690731703,0.16209892259933284,0.053897657796052816,-0.016923076923076923
231,0.0,86.0,0.026855441316927908,0.03185572223158603,0.09090909090909091,0.011474469305794606,-0.011816039642126575,-0.02594159918026423,0.05791604129713013,0.0017677443994189856,-0.10666053116000379,-0.02401492593216847,-0.13659981945565022,0.31645205567379975,0.3158489902621708,0.26215726831294384,0.06663270275323274,-0.006665554551039678,-0.010107867530864699,-0.010971889848255457,-0.018050501119069938,-0.015917958908287216,0.004250940386045439,-0.018701527984748233,0.266769845271176,0.037330133820000444,0.09572253488243097,-0.03954802259887006
232,0.0,86.0,-0.013480693136853572,0.5965616045845272,0.047430830039525695,0.08095238095238094,-0.06683956683956682,-0.16711806976849952,-0.01668713330604446,0.3046418933546534,-0.12422545488990952,-0.010009323691272113,-0.056140380099325746,0.015311324414121946,-0.04707697469713354,0.07384841778476885,0.04536491445153373,0.005914522811542403,0.00813931809248197,0.03174410824514743,-0.016825121630695494,-0.0026434974647215215,0.019963324110162183,0.015896508785460138,-0.06431726685041878,-0.3123500990719113,-0.10222808021457552,0.10714285714285714
233,0.0,86.0,0.05576870153626989,0.2457141469574086,0.09090909090909091,0.07326007326007325,-0.0440365365365365,-0.012655642513922372,0.10368016913083869,0.019624810318401548,0.04004161776487309,-0.0203883786733601,-0.16788182376437794,0.06894247469157211,0.007090513436854767,0.07349019926619145,-0.027466619277360826,-0.0014134100728353553,0.012282670152936763,0.007046407888257727,0.012387079045835622,-0.00014700815281630617,0.003646998321261006,0.0035694900986484816,0.16143482456874725,0.08346248217518659,0.20215789396262918,-0.05357142857142857
234,0.0,86.0,-0.06538263734649008,-0.020006442752750903,0.01142191142191143,0.027619047619047616,0.010130130130130144,-0.013639155520354496,-0.028037748502813528,0.05092053608594391,-0.013015377415379212,0.036825465451209335,0.007946462739728336,-0.01942409171844378,-0.024617175063244706,0.016886161141049766,0.08996114299562796,-0.002755295896696373,-0.005243159201224765,-0.003847823931445596,-0.007634427750397929,-0.0044867098454592375,-8.794680430744377e-05,0.00260183849652172,-0.04110116613431816,-0.12112759384417038,-0.008187636289474692,0.006666666666666667
235,0.0,86.0,-0.09602037567653615,0.08545049347341607,0.04679144385026738,0.03599114064230343,-0.013993708185847942,-0.14845359248333256,0.03459912832504475,-0.20867236288236174,-0.09776648644425207,0.004495328744414804,0.08261669396303162,-0.18384310371226878,-0.03219132790084597,0.19903879395724886,-0.07011326140421476,0.0054607209668044825,-0.019176768047133617,0.027452168979987382,-0.01493608421457591,-0.0014713260406017006,-0.012330700017771973,0.007852641613312788,0.23335441013160307,-0.047855196645974374,-0.0317358885799778,-0.04772727272727273
236,0.0,86.0,0.1924103230634409,0.2604791303577231,-0.033022533022533024,-0.014880952380952384,0.06013013013013019,-0.000370274866210607,0.12100246361108258,0.030967277600271875,0.01664994489619242,0.00010174362902999612,0.06158224322984407,0.11739619792565091,0.09495659312475647,0.05469858609402342,0.1023220807404337,0.004236736490400477,-0.0034345641533658836,0.0016161166271808029,0.0050026685005122706,0.0003816126982497236,0.025294730210532676,0.003109019583897062,0.20553000936595445,-0.1031353133892341,0.0038014063792150624,-0.042083333333333334
237,0.0,86.0,0.011642459572506036,-0.3241280505878866,0.043290043290043295,0.04345238095238095,-0.044065714874538364,-0.005496639587231622,0.034734354829439595,-0.17774504442629668,0.15082175324561098,-0.0049705265632254934,0.5134191512191051,0.1357585376822964,0.24229092365726188,0.16856388606254147,0.017129689372099632,-0.01936020330233703,-0.02581081179055231,-0.008509598534417259,-0.035863191404059414,-0.015734801755156354,-0.0037632101140750523,-0.013968959905617424,0.1005645833255491,0.5111554950880121,0.01247676341480363,0.04479578392621871
238,0.0,86.0,-0.10589691888641267,-0.07751246948954688,0.06313131313131314,0.025396825396825393,-0.023203203203203182,0.05370017955852174,-0.08432381760939547,-0.037449769456567944,0.01310229164155282,-0.021830543407228665,-0.15520850179786022,-0.0729931508915457,-0.1093209525846345,-0.1018317061504802,-0.01827389496175691,0.013095135041823344,0.005994798279867614,0.009504659565388362,-0.00041715013718420825,0.006541183465191256,0.004997444294437707,0.0028150463273931992,-0.13397299841364876,-0.12219262144988893,0.08838379863257906,-0.09977494373593399
239,0.0,86.0,0.16611114359784024,0.20472486989064967,0.05244755244755245,0.018207282913165264,0.010130130130130144,-0.08325727907541064,0.04357117291499467,-0.17522562834105831,-0.030082055131059424,-0.030318896795876283,0.6399549972884329,0.08683745462607359,0.11458905203389233,0.08634140820490123,-0.15761512411109518,-0.006822393756267921,-0.01831019980021273,-0.03328413279898563,0.006345225179357181,0.002042089239449545,0.004334116319588455,-0.00816509073778451,0.08630293586873446,0.07025430402087768,0.03867498279123308,-0.12195121951219512
240,0.0,86.0,0.00982757753983815,0.270245815110843,-0.009090909090909094,-0.04727146332985749,-0.00518585870559557,-0.14589835381194144,-0.04797368301364682,0.01056213544018697,-0.06807358036752184,0.04711264790438369,-0.2499053273277296,-0.17193834180750686,-0.13859279436829305,-0.13920476167991996,-0.0430866214680124,-0.028716904168662467,-0.010420405494077798,-0.033516199852574285,-0.04212377864290755,-0.035165037721044255,-0.0009227171925968057,-0.02571119802239495,-0.07518417771732974,0.5558342874051583,-0.0379052624162902,0.034482758620689655
241,0.0,86.0,0.005501694338684582,-0.1897397652784865,0.040657834627683874,0.027619047619047616,0.044653939653939656,0.025608022272661013,0.019526379619797224,0.13953639726081843,0.002384780958010299,-0.004642410790112645,0.11403861105986834,-0.005210943152397368,-0.06576239645716314,-0.06405884296483944,-0.022575288735579235,-0.007633661063041638,0.010995167766395034,0.005579856480974499,0.015340998629306424,-0.009111244962159811,-0.009730939744834891,0.006973882533639725,0.09063621077747736,0.35539173326619444,0.09381072865720502,0.0
242,0.0,86.0,-0.028848658504818936,-0.021620213597290966,0.05757575757575758,0.002392916965781283,0.025488531418764004,-0.048342400992830714,-0.05026744188635304,-0.017989656298470658,0.003101050528286124,0.015035076353127931,-0.10982502197647358,0.1104146369948316,0.127601493997941,0.06866089822325912,0.0021287197742507757,0.004123315941399934,-0.006493887340110456,0.008422853889894904,0.00810279067167861,0.0033984062606038767,0.0010121978423753182,-0.004295526038797869,-0.055561228203075796,-0.17812505980236162,-0.16922960183940014,0.0
243,0.0,86.0,-0.08187896153512197,0.16019796822089086,0.08090909090909092,0.1461038961038961,0.0682861584989245,-0.09352499617542587,0.05546293884402767,-0.11631751020572316,-0.07827929803652756,-0.04492995861190703,-0.4740718678400844,0.00782899891873795,0.04815255904372709,0.1182417005840905,0.169547419312457,-0.010746623899284019,-0.03195745387129771,0.0032600936930214774,-0.0009703002891952111,0.018504070634591578,-0.00394484691576154,-0.027706860699795645,-0.11089846343161538,-0.33544893320015706,0.4399646728900773,0.041666666666666664
244,0.0,86.0,-0.04724692690308735,-0.11252930450638188,-0.02159090909090909,0.045619047619047615,0.05094209594209592,0.03540718275675303,0.07631430969539853,0.049392935797718446,0.01638604123044886,0.001173937491989071,1.0107490762727749,-0.1251533857868821,-0.15092014814825974,-0.12148458793713424,-0.02184091928805798,-0.007106385508950633,-0.001449864064305608,-0.02695433125824547,0.00033541009828058545,-0.017087244917777755,0.00941680090781136,-0.0055136402325807795,0.1720725510611382,0.1468352767801312,-0.23919878676532774,-0.05204460966542751
245,0.0,86.0,0.08020701450434242,0.02911974411941093,-0.017199017199017202,-0.061076604554865424,-0.07006639292353578,-0.0167360447923543,0.02643815834930422,0.05856867435748511,0.007389071947418599,-0.049347100633261434,0.0419018602807569,-0.013858214387756779,0.08360531020009444,-0.0006159840109072889,0.012409855092595734,-0.010696941888762343,-0.013020728843358706,-0.01557082719975493,0.0044152279270274625,0.007390476255027888,-0.0016767695356678242,-0.00958671437264472,-0.03291104204796755,0.832341484853857,0.2638541240569629,-0.0007358351729212656
246,1.0,86.0,-0.02724451704750469,-0.020585591791480506,0.07097525830088605,0.03747826086956522,-0.0014913959283643363,0.000784930171702225,0.0034992192989860282,4.0725726158319375e-05,-0.012627461512507487,0.016109440731625145,-0.20954715149723058,-0.05878328190246171,-0.053123975130973444,-0.08140779182477575,-0.0818896258904524,-0.0044413055089179854,-0.007008230812195295,-0.013144452000828916,-0.00535647744743932,-0.008380557167925106,-0.0030019817910841387,0.0013696987413984486,-0.010146918754622078,-0.03897212450781576,0.029907477787629384,-0.023148148148148147
247,1.0,86.0,-0.10600069257787376,0.6449186220998302,0.002334292383692524,-0.040392706872370274,0.026465237353076765,-0.17974814350653273,-0.0030434727275769763,-0.018757569756905762,-0.07115350304629857,0.025068066625734915,-0.2125531600575596,0.11018998240577596,-0.06922979669028956,-0.10566726942987592,-0.026389406199026577,-0.008580791339158737,-0.0013897538152322563,-0.0014327243067726349,-0.00983103189463137,-0.015324173463056779,-0.044614045568474835,-0.02092461701184218,0.06694364740318387,-0.36352764658246783,0.04026376312925628,-0.03942307692307692
248,1.0,86.0,0.04264795607077487,0.30231130890428165,0.10575936883629192,-0.010285179990649838,0.0040271565599278025,-0.22404546931646352,-0.0687906561218192,0.2173998559631089,-0.09335362249352717,0.05295391383931323,-0.3227068511636316,-0.2155664509333455,-0.09837370874190185,-0.016291821774246734,0.1334174177250414,-0.003385697454918218,-0.003015815805748735,0.019178759153008082,0.0072915731333150265,0.0033136272361129165,0.023671673880035153,0.006063341663831812,-0.0398198442829064,-0.2699051678699655,0.16820545473250162,-0.1
249,1.0,86.0,-0.19648247871183383,-0.22582168342308406,0.07032077234506384,0.07087552114353782,0.06755656108597285,0.036058572300183056,-0.008018521180886293,-0.19603096504879952,0.028581678709813048,0.0438720202122972,-0.005494052492950957,0.04368675773928604,0.07121046820166299,0.1260761399098131,0.08320820362908143,-0.00030951755166703024,-0.004685681300100013,-0.02371233678870798,0.010752970529243963,-0.007027858715129258,0.0005806507890120669,-0.021541831690329506,0.015882305644167635,0.34542469195035447,0.03906141204823975,0.03125
250,1.0,86.0,0.10429179168721325,0.3542855232475532,0.09561931281388296,0.043478260869565216,-0.016289592760180993,-0.0605649457761438,0.05148713955093026,-0.03413717551118767,-0.014186414469174319,0.005219776826458557,-0.40555785901105207,0.030801206331900755,-0.011121904612352185,0.08847750979120866,0.041954590413234516,0.008968815576851107,0.0028885022340900046,0.019506655839609484,0.0009645612254065125,0.0010423188282551524,0.02001107268419968,0.006695488488730979,0.08611902611024574,0.057546911811073326,0.08203193457032466,0.04881101376720901
251,1.0,86.0,-0.1600547466319278,-0.1929192157380077,-0.0075739644970414105,-0.13056303706553804,0.04520046872988048,0.0004086366502473737,-0.053505623189727444,-0.2872475129182186,0.012210502772071585,-0.0064049648472965445,0.226342694138841,-0.13450569118211306,-0.16273182001948316,-0.17246727056379524,-0.10897149122240707,-0.0011100862952125503,0.021428041772080058,-0.025048695621985022,-0.005002499540888248,-0.004778732420201426,0.008382351043542575,-0.01842690150773013,-0.03756569562992075,0.19644457810185934,0.2682364595663372,0.008548563113859585
252,1.0,86.0,0.0759812894041082,0.407801504982713,-0.018008747105737063,0.1055472263868066,0.06729626582567755,-0.06578050815958697,0.08432245119007108,-0.01834508270409682,0.03305137075320966,0.029148667602887618,0.03860981064564087,0.1688610751961045,0.18313394079580608,0.17089375205259186,-0.07681437127254537,0.0008121369584386229,-0.00515642643230401,0.0033060887811866106,-0.01083897103785719,-0.00025862873722088927,0.009438869834288809,-0.009192335166016611,0.11601864665271945,0.1843044331661436,0.20511976166969428,0.017857142857142856
253,1.0,86.0,0.021814622737441558,0.06946817164937971,0.11242603550295859,0.043478260869565216,-0.0995018518089214,-0.17802188746993192,-0.07625226145360706,0.1966117675270863,-0.07016080332807816,-0.0025467346959629593,-0.08046912418213573,0.4395174939746669,0.23117484792617776,0.1837186760016048,0.06877211823870705,0.004015688852135398,0.016397926959356518,0.010881743353650029,-0.015556368174782311,-0.0003828859831998218,0.004911028435128119,-0.004052456077384017,-0.18544255085310285,0.01529489774093011,0.2500252753903994,-0.03125
254,1.0,86.0,-0.0476189199103868,-0.14828431396024877,0.05837198144890453,0.0034782608695652154,0.008710407239819029,0.011242282258627001,-0.012084833478242685,0.012744331111488177,0.003144800127324293,0.008953453725973726,-0.03965446141286204,0.02905218830315634,0.06246884972293741,0.002649380066897522,-0.015886250763321175,0.003248995383026738,-0.003453769051657185,0.0013251449755689662,-0.0008772537514601616,0.0010930979211650252,-0.003613111663837523,0.00572142243773964,-0.012555495309913026,0.0042068193146200805,-0.05081756846724654,0.0593607305936073
